RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run182,Win11,16Gb,1,0,,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,4,System,5,5,0,MATCH,MATCH,
Run182,Win11,16Gb,1,8,svchost.exe,167,0,-167,MISMATCH,LARGE,
Run182,Win11,16Gb,1,124,Registry,120,120,0,MATCH,MATCH,
Run182,Win11,16Gb,1,244,svchost.exe,74,74,0,MATCH,MATCH,
Run182,Win11,16Gb,1,428,fontdrvhost.ex,48,47,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,440,fontdrvhost.ex,50,49,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run182,Win11,16Gb,1,636,csrss.exe,166,166,0,MATCH,MATCH,
Run182,Win11,16Gb,1,716,csrss.exe,129,128,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,748,wininit.exe,66,65,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,788,winlogon.exe,91,90,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,872,services.exe,64,60,-4,MISMATCH,SMALL,
Run182,Win11,16Gb,1,896,lsass.exe,156,155,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,920,svchost.exe,89,90,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1040,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1048,svchost.exe,93,96,3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1104,dwm.exe,274,271,-3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1156,MicrosoftEdgeU,112,110,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1200,svchost.exe,210,210,0,MATCH,MATCH,
Run182,Win11,16Gb,1,1228,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1332,conhost.exe,77,75,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1432,svchost.exe,82,82,0,MATCH,MATCH,
Run182,Win11,16Gb,1,1444,svchost.exe,144,145,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1448,UserOOBEBroker,78,77,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1488,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1516,svchost.exe,93,93,0,MATCH,MATCH,
Run182,Win11,16Gb,1,1652,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1660,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1668,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1676,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1684,svchost.exe,70,70,0,MATCH,MATCH,
Run182,Win11,16Gb,1,1780,svchost.exe,57,55,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1788,svchost.exe,93,95,2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1796,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1852,msedgewebview2,79,78,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1872,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run182,Win11,16Gb,1,1888,svchost.exe,120,126,6,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,1936,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1972,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,1980,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2016,MemCompression,0,0,0,MATCH,MATCH,
Run182,Win11,16Gb,1,2116,svchost.exe,98,98,0,MATCH,MATCH,
Run182,Win11,16Gb,1,2152,svchost.exe,54,52,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2184,svchost.exe,190,185,-5,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2196,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2236,svchost.exe,61,62,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2244,svchost.exe,78,79,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2252,svchost.exe,81,82,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2260,WmiPrvSE.exe,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,2272,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,2312,svchost.exe,109,108,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2432,svchost.exe,79,76,-3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2460,svchost.exe,59,58,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2464,svchost.exe,172,133,-39,MISMATCH,LARGE,
Run182,Win11,16Gb,1,2488,svchost.exe,86,83,-3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2556,svchost.exe,84,84,0,MATCH,MATCH,
Run182,Win11,16Gb,1,2572,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2620,SecurityHealth,81,80,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2688,spoolsv.exe,131,130,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2700,svchost.exe,73,73,0,MATCH,MATCH,
Run182,Win11,16Gb,1,2736,msedgewebview2,130,130,0,MATCH,MATCH,
Run182,Win11,16Gb,1,2760,msedgewebview2,192,191,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2896,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,2920,svchost.exe,78,78,0,MATCH,MATCH,
Run182,Win11,16Gb,1,2944,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,3028,svchost.exe,77,77,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3052,msedgewebview2,124,124,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3080,svchost.exe,53,53,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3140,svchost.exe,119,118,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,3156,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3168,svchost.exe,116,112,-4,MISMATCH,SMALL,
Run182,Win11,16Gb,1,3320,vm3dservice.ex,72,73,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,3328,RuntimeBroker.,175,176,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,3340,VGAuthService.,93,92,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,3352,MsMpEng.exe,1815,1809,-6,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,3376,MpDefenderCore,128,128,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3536,msedgewebview2,77,76,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,3788,vm3dservice.ex,84,84,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3832,svchost.exe,90,90,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3924,svchost.exe,114,114,0,MATCH,MATCH,
Run182,Win11,16Gb,1,3964,OneDrive.Sync.,243,243,0,MATCH,MATCH,
Run182,Win11,16Gb,1,4084,msedgewebview2,141,139,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4136,SecurityHealth,137,135,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4188,sihost.exe,181,177,-4,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4204,svchost.exe,102,94,-8,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,4276,dllhost.exe,116,115,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4372,msdtc.exe,110,109,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4476,svchost.exe,150,138,-12,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,4588,WmiPrvSE.exe,151,147,-4,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4680,svchost.exe,125,126,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4696,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4716,ctfmon.exe,135,134,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4772,svchost.exe,136,137,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,4776,msedgewebview2,341,246,-95,MISMATCH,LARGE,
Run182,Win11,16Gb,1,4828,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,4832,taskhostw.exe,223,197,-26,MISMATCH,LARGE,
Run182,Win11,16Gb,1,4948,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5072,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,5116,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5156,svchost.exe,0,0,0,MATCH,MATCH,
Run182,Win11,16Gb,1,5248,WmiPrvSE.exe,,,,MISSING FROM RAW,MISSING,
Run182,Win11,16Gb,1,5316,svchost.exe,126,129,3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5476,svchost.exe,105,100,-5,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5520,userinit.exe,0,0,0,MATCH,MATCH,
Run182,Win11,16Gb,1,5572,explorer.exe,602,604,2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5636,AggregatorHost,67,53,-14,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,5732,ShellHost.exe,151,151,0,MATCH,MATCH,
Run182,Win11,16Gb,1,5784,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5896,SearchIndexer.,150,149,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,5904,CrossDeviceRes,173,173,0,MATCH,MATCH,
Run182,Win11,16Gb,1,5948,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,6024,svchost.exe,80,77,-3,MISMATCH,SMALL,
Run182,Win11,16Gb,1,6040,powershell.exe,236,226,-10,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,6220,svchost.exe,154,154,0,MATCH,MATCH,
Run182,Win11,16Gb,1,6292,svchost.exe,77,77,0,MATCH,MATCH,
Run182,Win11,16Gb,1,6388,svchost.exe,66,64,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,6440,svchost.exe,85,84,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,6524,svchost.exe,95,96,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,6664,OneDrive.exe,348,348,0,MATCH,MATCH,
Run182,Win11,16Gb,1,6892,SearchHost.exe,339,338,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,6968,backgroundTask,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,7032,FileCoAuth.exe,163,161,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7036,StartMenuExper,361,361,0,MATCH,MATCH,
Run182,Win11,16Gb,1,7056,Widgets.exe,264,260,-4,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7448,WidgetService.,132,131,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7500,msedgewebview2,296,295,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7800,msedgewebview2,73,71,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7884,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run182,Win11,16Gb,1,7908,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7932,vmtoolsd.exe,141,139,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,7956,svchost.exe,109,107,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,8080,ShellExperienc,228,228,0,MATCH,MATCH,
Run182,Win11,16Gb,1,8200,Taskmgr.exe,453,459,6,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,8532,msedgewebview2,75,74,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,8676,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run182,Win11,16Gb,1,8700,msedgewebview2,241,235,-6,MISMATCH,MEDIUM,
Run182,Win11,16Gb,1,8828,msedgewebview2,188,187,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,9024,NisSrv.exe,74,76,2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,9144,svchost.exe,99,100,1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,9240,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run182,Win11,16Gb,1,9252,RuntimeBroker.,112,110,-2,MISMATCH,SMALL,
Run182,Win11,16Gb,1,9308,svchost.exe,0,0,0,MATCH,MATCH,
Run182,Win11,16Gb,1,9484,svchost.exe,79,79,0,MATCH,MATCH,
Run182,Win11,16Gb,1,9536,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run182,Win11,16Gb,1,9576,svchost.exe,87,87,0,MATCH,MATCH,
Run182,Win11,16Gb,1,10024,svchost.exe,121,121,0,MATCH,MATCH,
Run182,Win11,16Gb,1,10040,RuntimeBroker.,98,97,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,10120,svchost.exe,125,124,-1,MISMATCH,SMALL,
Run182,Win11,16Gb,1,151776343749000,,,,,MISSING FROM VMEM,MISSING,
