RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run250,Win10,32Gb,1,4,System,6,6,0,MATCH,MATCH,
Run250,Win10,32Gb,1,68,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run250,Win10,32Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run250,Win10,32Gb,1,364,smss.exe,16,16,0,MATCH,MATCH,
Run250,Win10,32Gb,1,416,svchost.exe,91,88,-3,MISMATCH,SMALL,
Run250,Win10,32Gb,1,448,HxTsr.exe,0,0,0,MATCH,MATCH,
Run250,Win10,32Gb,1,464,dwm.exe,329,329,0,MATCH,MATCH,
Run250,Win10,32Gb,1,480,csrss.exe,151,153,2,MISMATCH,SMALL,
Run250,Win10,32Gb,1,524,svchost.exe,78,74,-4,MISMATCH,SMALL,
Run250,Win10,32Gb,1,604,wininit.exe,60,60,0,MATCH,MATCH,
Run250,Win10,32Gb,1,628,csrss.exe,115,116,1,MISMATCH,SMALL,
Run250,Win10,32Gb,1,712,winlogon.exe,96,96,0,MATCH,MATCH,
Run250,Win10,32Gb,1,752,services.exe,62,63,1,MISMATCH,SMALL,
Run250,Win10,32Gb,1,760,dllhost.exe,129,129,0,MATCH,MATCH,
Run250,Win10,32Gb,1,772,lsass.exe,154,152,-2,MISMATCH,SMALL,
Run250,Win10,32Gb,1,892,svchost.exe,155,148,-7,MISMATCH,MEDIUM,
Run250,Win10,32Gb,1,908,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run250,Win10,32Gb,1,920,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run250,Win10,32Gb,1,964,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1052,svchost.exe,85,85,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1128,svchost.exe,53,53,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1136,svchost.exe,70,70,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1220,svchost.exe,70,70,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1252,svchost.exe,91,91,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1308,svchost.exe,80,76,-4,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1344,svchost.exe,56,57,1,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1372,svchost.exe,70,70,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1452,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1460,svchost.exe,89,97,8,MISMATCH,MEDIUM,
Run250,Win10,32Gb,1,1468,svchost.exe,55,57,2,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1480,svchost.exe,67,67,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1616,svchost.exe,69,69,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1644,svchost.exe,85,85,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1660,svchost.exe,69,69,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1668,svchost.exe,65,65,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1708,MemCompression,0,0,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1760,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1792,svchost.exe,90,90,0,MATCH,MATCH,
Run250,Win10,32Gb,1,1808,svchost.exe,99,97,-2,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1832,svchost.exe,106,104,-2,MISMATCH,SMALL,
Run250,Win10,32Gb,1,1936,svchost.exe,84,82,-2,MISMATCH,SMALL,
