RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run269,Win11,32Gb,2,4,System,5,5,0,MATCH,MATCH,
Run269,Win11,32Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run269,Win11,32Gb,2,368,svchost.exe,162,161,-1,MISMATCH,SMALL,
Run269,Win11,32Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run269,Win11,32Gb,2,472,CrossDeviceRes,173,173,0,MATCH,MATCH,
Run269,Win11,32Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run269,Win11,32Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run269,Win11,32Gb,2,636,csrss.exe,160,162,2,MISMATCH,SMALL,
Run269,Win11,32Gb,2,716,csrss.exe,132,132,0,MATCH,MATCH,
Run269,Win11,32Gb,2,748,wininit.exe,65,65,0,MATCH,MATCH,
Run269,Win11,32Gb,2,780,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run269,Win11,32Gb,2,788,winlogon.exe,91,91,0,MATCH,MATCH,
Run269,Win11,32Gb,2,868,services.exe,61,62,1,MISMATCH,SMALL,
Run269,Win11,32Gb,2,876,lsass.exe,157,157,0,MATCH,MATCH,
Run269,Win11,32Gb,2,964,svchost.exe,90,90,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1016,svchost.exe,94,94,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1040,svchost.exe,82,82,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1104,LogonUI.exe,0,0,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1112,dwm.exe,301,299,-2,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1128,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run269,Win11,32Gb,2,1224,svchost.exe,219,216,-3,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1272,WmiPrvSE.exe,150,144,-6,MISMATCH,MEDIUM,
Run269,Win11,32Gb,2,1288,svchost.exe,77,78,1,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1296,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1308,svchost.exe,73,73,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1360,svchost.exe,53,53,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1368,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1384,svchost.exe,0,0,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1512,svchost.exe,82,82,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1532,RuntimeBroker.,97,96,-1,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1540,svchost.exe,96,93,-3,MISMATCH,SMALL,
Run269,Win11,32Gb,2,1564,svchost.exe,71,71,0,MATCH,MATCH,
Run269,Win11,32Gb,2,1624,svchost.exe,56,53,-3,MISMATCH,SMALL,
