RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run011A,Win10,8Gb,2,Async,3756,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,3768,dllhost.exe,101,101,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,3948,HxTsr.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,3976,msedgewebview2,154,154,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4020,msdtc.exe,95,95,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4076,svchost.exe,67,67,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4088,SearchIndexer.,279,276,-3,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,4168,msedgewebview2,170,170,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4256,msedgewebview2,74,74,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4372,Taskmgr.exe,233,234,1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,4444,HxTsr.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4528,msedgewebview2,338,338,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4600,NisSrv.exe,69,69,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4612,svchost.exe,114,112,-2,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,4676,HxTsr.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4684,ctfmon.exe,108,108,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4724,dllhost.exe,130,131,1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,4820,explorer.exe,520,519,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,4860,AggregatorHost,49,49,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4900,svchost.exe,90,90,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,4944,powershell.exe,232,232,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5016,svchost.exe,73,73,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5088,svchost.exe,68,68,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5148,svchost.exe,77,77,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5268,SearchApp.exe,261,261,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5288,RuntimeBroker.,168,167,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,5404,svchost.exe,110,110,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5524,RuntimeBroker.,109,110,1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,5704,StartMenuExper,226,225,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,5808,svchost.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,5828,RuntimeBroker.,150,149,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,5944,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,6108,SearchApp.exe,726,726,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,6244,m365copilot_au,74,74,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,6344,svchost.exe,79,80,1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,6620,HxTsr.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,6776,svchost.exe,94,93,-1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,7020,SearchProtocol,94,99,5,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,7064,svchost.exe,73,73,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7104,PhoneExperienc,705,706,1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,7112,svchost.exe,130,131,1,MISMATCH,SMALL,
Run011A,Win10,8Gb,2,Async,7280,svchost.exe,189,189,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7436,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7568,SecurityHealth,71,71,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7608,SecurityHealth,108,108,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7684,vmtoolsd.exe,134,134,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7728,OneDrive.exe,340,340,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7756,msedgewebview2,124,124,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,7984,svchost.exe,0,0,0,MATCH,MATCH,
Run011A,Win10,8Gb,2,Async,8180,ShellExperienc,200,198,-2,MISMATCH,SMALL,
