RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run258,Win10,32Gb,2,4,System,6,6,0,MATCH,MATCH,
Run258,Win10,32Gb,2,108,Registry,70,70,0,MATCH,MATCH,
Run258,Win10,32Gb,2,116,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run258,Win10,32Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run258,Win10,32Gb,2,440,svchost.exe,77,77,0,MATCH,MATCH,
Run258,Win10,32Gb,2,492,csrss.exe,150,154,4,MISMATCH,SMALL,
Run258,Win10,32Gb,2,504,NisSrv.exe,70,70,0,MATCH,MATCH,
Run258,Win10,32Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run258,Win10,32Gb,2,600,csrss.exe,108,118,10,MISMATCH,MEDIUM,
Run258,Win10,32Gb,2,656,winlogon.exe,95,93,-2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,736,services.exe,62,59,-3,MISMATCH,SMALL,
Run258,Win10,32Gb,2,756,lsass.exe,155,153,-2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,768,LogonUI.exe,0,0,0,MATCH,MATCH,
Run258,Win10,32Gb,2,828,dwm.exe,280,288,8,MISMATCH,MEDIUM,
Run258,Win10,32Gb,2,884,svchost.exe,154,148,-6,MISMATCH,MEDIUM,
Run258,Win10,32Gb,2,908,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run258,Win10,32Gb,2,912,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run258,Win10,32Gb,2,1012,svchost.exe,90,90,0,MATCH,MATCH,
Run258,Win10,32Gb,2,1040,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1088,svchost.exe,71,72,1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1096,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1164,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1208,svchost.exe,114,112,-2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1236,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1272,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1392,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1428,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run258,Win10,32Gb,2,1448,svchost.exe,70,71,1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1536,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1544,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1552,svchost.exe,88,90,2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1560,svchost.exe,68,68,0,MATCH,MATCH,
Run258,Win10,32Gb,2,1632,svchost.exe,107,104,-3,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1712,svchost.exe,69,69,0,MATCH,MATCH,
Run258,Win10,32Gb,2,1728,svchost.exe,90,90,0,MATCH,MATCH,
Run258,Win10,32Gb,2,1744,svchost.exe,77,78,1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1748,svchost.exe,135,133,-2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1788,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1796,svchost.exe,66,65,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1840,MemCompression,19,238,219,MISMATCH,LARGE,
Run258,Win10,32Gb,2,1920,svchost.exe,83,84,1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1928,RuntimeBroker.,145,148,3,MISMATCH,SMALL,
Run258,Win10,32Gb,2,1940,M365Copilot.ex,,,,MISSING FROM VMEM,MISSING,
Run258,Win10,32Gb,2,2012,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run258,Win10,32Gb,2,2036,svchost.exe,97,96,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,2040,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run258,Win10,32Gb,2,2052,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run258,Win10,32Gb,2,2088,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run258,Win10,32Gb,2,2156,dllhost.exe,129,118,-11,MISMATCH,MEDIUM,
Run258,Win10,32Gb,2,2164,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,2172,svchost.exe,61,61,0,MATCH,MATCH,
Run258,Win10,32Gb,2,2180,svchost.exe,81,81,0,MATCH,MATCH,
Run258,Win10,32Gb,2,2208,conhost.exe,69,69,0,MATCH,MATCH,
Run258,Win10,32Gb,2,2248,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,2276,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run258,Win10,32Gb,2,2388,spoolsv.exe,123,123,0,MATCH,MATCH,
