RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run263,Win10,32Gb,2,4,System,6,6,0,MATCH,MATCH,
Run263,Win10,32Gb,2,108,Registry,64,64,0,MATCH,MATCH,
Run263,Win10,32Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run263,Win10,32Gb,2,440,svchost.exe,77,78,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,492,csrss.exe,152,152,0,MATCH,MATCH,
Run263,Win10,32Gb,2,504,NisSrv.exe,70,70,0,MATCH,MATCH,
Run263,Win10,32Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run263,Win10,32Gb,2,600,csrss.exe,119,119,0,MATCH,MATCH,
Run263,Win10,32Gb,2,656,winlogon.exe,97,95,-2,MISMATCH,SMALL,
Run263,Win10,32Gb,2,736,services.exe,60,56,-4,MISMATCH,SMALL,
Run263,Win10,32Gb,2,748,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run263,Win10,32Gb,2,756,lsass.exe,155,153,-2,MISMATCH,SMALL,
Run263,Win10,32Gb,2,768,LogonUI.exe,0,0,0,MATCH,MATCH,
Run263,Win10,32Gb,2,828,dwm.exe,320,323,3,MISMATCH,SMALL,
Run263,Win10,32Gb,2,884,svchost.exe,156,157,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,908,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run263,Win10,32Gb,2,912,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run263,Win10,32Gb,2,924,TiWorker.exe,,,,MISSING FROM VMEM,MISSING,
Run263,Win10,32Gb,2,1012,svchost.exe,90,91,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1040,svchost.exe,85,86,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1088,svchost.exe,70,71,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1096,svchost.exe,53,54,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1164,svchost.exe,70,71,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1208,svchost.exe,106,107,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1236,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1272,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1392,svchost.exe,53,53,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1448,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1536,svchost.exe,102,100,-2,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1544,svchost.exe,54,55,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1552,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1560,svchost.exe,67,67,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1632,svchost.exe,103,105,2,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1668,SearchFilterHo,65,65,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1712,svchost.exe,69,69,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1728,svchost.exe,90,90,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1744,svchost.exe,77,77,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1748,svchost.exe,134,135,1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1784,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run263,Win10,32Gb,2,1788,svchost.exe,69,69,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1796,svchost.exe,65,65,0,MATCH,MATCH,
Run263,Win10,32Gb,2,1840,MemCompression,244,850,606,MISMATCH,LARGE,
Run263,Win10,32Gb,2,1920,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run263,Win10,32Gb,2,1928,RuntimeBroker.,147,147,0,MATCH,MATCH,
